Nser,Npar,Irradiance,Temperature,Vmpp,Impp,Label
"1.0","1.0","770.0","65.0","21.844999999999796","0.014465210217236013","2.0"
"1.0","1.0","770.0","70.0","21.044999999999884","0.014023635242896404","2.0"
"1.0","1.0","770.0","75.0","20.579999999999714","0.013715282232702464","2.0"
"1.0","1.0","770.0","80.0","20.01","0.013525349980817225","2.0"
"1.0","1.0","770.0","85.0","19.65128471053477","0.013095155166835681","2.0"
"1.0","1.0","770.0","90.0","11.34330609906886","0.02186800151905466","2.0"
"1.0","1.0","780.0","10.0","26.71499999999992","0.017710086423883276","2.0"
"1.0","1.0","780.0","15.0","26.359999999999523","0.017269039229324434","2.0"
"1.0","1.0","780.0","20.0","25.66134578014092","0.017096844986235205","2.0"
"1.0","1.0","780.0","25.0","25.201581414247244","0.016794746861799936","2.0"
"1.0","1.0","780.0","30.0","24.384999999999955","0.01681879292879973","2.0"
"1.0","1.0","780.0","35.0","24.289999999999747","0.016182210359566795","2.0"
"1.0","1.0","780.0","40.0","23.83106052073685","0.015876554598968973","2.0"
"1.0","1.0","780.0","45.0","23.674999999999816","0.015462435456421453","2.0"
"1.0","1.0","780.0","50.0","22.9099999999999","0.015264478801483072","2.0"
"1.0","1.0","780.0","55.0","22.46246999999995","0.01502736371341129","2.0"
"1.0","1.0","780.0","60.0","21.987467139270773","0.014649648090046874","2.0"
"1.0","1.0","780.0","65.0","21.522421312712193","0.014343389229791725","2.0"
"1.0","1.0","780.0","70.0","21.059999999999885","0.014034493667767656","2.0"
"1.0","1.0","780.0","75.0","20.674999999999926","0.01375442477036426","2.0"
"1.0","1.0","780.0","80.0","20.134999999999764","0.013414200776206364","2.0"
"1.0","1.0","780.0","85.0","19.66649578014092","0.013106779219810072","2.0"
"1.0","1.0","780.0","90.0","19.204999999999647","0.012793855095532436","2.0"
"1.0","1.0","790.0","10.0","26.404999999999735","0.01792890568427641","2.0"
"1.0","1.0","790.0","15.0","26.127999999999986","0.017410615278822483","2.0"
"1.0","1.0","790.0","20.0","25.67334578014092","0.017106451141269297","2.0"
"1.0","1.0","790.0","25.0","25.21834578014097","0.016801476973854257","2.0"
"1.0","1.0","790.0","30.0","24.760314080141026","0.016497501895395672","2.0"
"1.0","1.0","790.0","35.0","24.30299999999996","0.016192046055430787","2.0"
"1.0","1.0","790.0","40.0","23.844999999999796","0.015886062848031735","2.0"
"1.0","1.0","790.0","45.0","23.38499999999963","0.01558044523782165","2.0"
"1.0","1.0","790.0","50.0","22.924999999999898","0.015273877401896563","2.0"
"1.0","1.0","790.0","55.0","22.46499999999973","0.014966375657700759","2.0"
"1.0","1.0","790.0","60.0","22.0012739275","0.014660438605646142","2.0"
"1.0","1.0","790.0","65.0","21.539999999999832","0.014351964794154348","2.0"
"1.0","1.0","790.0","70.0","21.074999999999882","0.014045085758861653","2.0"
"1.0","1.0","790.0","75.0","20.983366955964676","0.013530609239586155","2.0"
"1.0","1.0","790.0","80.0","20.174319999999984","0.013471327501577868","2.0"
"1.0","1.0","790.0","85.0","19.682355429218994","0.013117693306497813","2.0"
"1.0","1.0","790.0","90.0","19.21885244999987","0.012806404702285334","2.0"
"1.0","1.0","800.0","10.0","26.519999999999943","0.017899885155771678","2.0"
"1.0","1.0","800.0","15.0","26.28499999999953","0.017399292524380883","2.0"
"1.0","1.0","800.0","20.0","25.56499999999961","0.017238244770153344","2.0"
"1.0","1.0","800.0","25.0","25.141495780140982","0.017150937548994882","2.0"
"1.0","1.0","800.0","30.0","24.774999999999693","0.01650568594711821","2.0"
"1.0","1.0","800.0","35.0","24.003128389726303","0.016541935585150824","2.0"
"1.0","1.0","800.0","40.0","24.014999999999777","0.01587235662358477","2.0"
"1.0","1.0","800.0","45.0","23.399999999999846","0.015589304481017585","2.0"
"1.0","1.0","800.0","50.0","22.937288197741612","0.015284838362188857","2.0"
"1.0","1.0","800.0","55.0","22.479999999999947","0.01497582430669464","2.0"
"1.0","1.0","800.0","60.0","21.88999999999957","0.014767543232458102","2.0"
"1.0","1.0","800.0","65.0","21.553386650041823","0.014363077775422006","2.0"
"1.0","1.0","800.0","70.0","21.09314999999988","0.014053319385135765","2.0"
"1.0","1.0","800.0","75.0","20.62999999999971","0.013744628659780211","2.0"
"1.0","1.0","800.0","80.0","20.16499999999998","0.013436310954040742","2.0"
"1.0","1.0","800.0","85.0","19.699999999999594","0.013127147169159414","2.0"
"1.0","1.0","800.0","90.0","19.234999999999644","0.012817150539881084","2.0"
"1.0","1.0","810.0","10.0","26.708149999999925","0.017740471811373837","2.0"
"1.0","1.0","810.0","15.0","26.154999999999983","0.017426581380580508","2.0"
"1.0","1.0","810.0","20.0","25.69999999999981","0.01712323392986903","2.0"
"1.0","1.0","810.0","25.0","24.269345780141073","0.01752913082406593","2.0"
"1.0","1.0","810.0","30.0","24.619999999999713","0.016699634130481478","2.0"
"1.0","1.0","810.0","35.0","24.33100049563045","0.016209690147272582","2.0"
"1.0","1.0","810.0","40.0","23.870751543753226","0.01590579146629345","2.0"
"1.0","1.0","810.0","45.0","23.41336695596463","0.015599016953587785","2.0"
"1.0","1.0","810.0","50.0","22.874999999999684","0.015436889914293594","2.0"
"1.0","1.0","810.0","55.0","22.48999999999973","0.014988362474059436","2.0"
"1.0","1.0","810.0","60.0","22.029999999999777","0.01468052824609245","2.0"
"1.0","1.0","810.0","65.0","21.56632987721411","0.0143742392657078","2.0"
"1.0","1.0","810.0","70.0","21.71999999999981","0.013719008265816512","2.0"
"1.0","1.0","810.0","75.0","20.64365705289069","0.013755893768515826","2.0"
"1.0","1.0","810.0","80.0","21.012370336998938","0.013020132165519449","2.0"
"1.0","1.0","810.0","85.0","19.71527294950251","0.013137917265156673","2.0"
"1.0","1.0","810.0","90.0","19.251345780140966","0.01282749655672788","2.0"
"1.0","1.0","820.0","10.0","26.619999999999933","0.01773858159368924","2.0"
"1.0","1.0","820.0","15.0","26.16499999999998","0.017436582447533766","2.0"
"1.0","1.0","820.0","20.0","25.713345780140916","0.017131293264966097","2.0"
"1.0","1.0","820.0","25.0","25.253345780140968","0.016830524729720686","2.0"
"1.0","1.0","820.0","30.0","24.008194002181842","0.01719344414872115","2.0"
"1.0","1.0","820.0","35.0","24.343345780141068","0.016219279200847758","2.0"
"1.0","1.0","820.0","40.0","23.88499999999957","0.01591439994942956","2.0"
"1.0","1.0","820.0","45.0","24.078787423119792","0.015199992525021244","2.0"
"1.0","1.0","820.0","50.0","20.032999999999994","0.027464759356123913","2.0"
"1.0","1.0","820.0","55.0","22.504999999999946","0.014997332699276278","2.0"
"1.0","1.0","820.0","60.0","22.142999999999983","0.01471978656264028","2.0"
"1.0","1.0","820.0","65.0","21.37040347548153","0.014612307898223875","2.0"
"1.0","1.0","820.0","70.0","21.119999999999877","0.01407533013896245","2.0"
"1.0","1.0","820.0","75.0","20.65999999999993","0.013765118703897627","2.0"
"1.0","1.0","820.0","80.0","20.19499999999976","0.013457379154174554","2.0"
"1.0","1.0","820.0","85.0","19.72999999999959","0.013148793481589927","2.0"
"1.0","1.0","820.0","90.0","19.419999999999625","0.0127801201648845","2.0"
"1.0","1.0","830.0","10.0","26.89499999999968","0.017679854823222207","2.0"
"1.0","1.0","830.0","15.0","26.179999999999758","0.0174430490914661","2.0"
"1.0","1.0","830.0","20.0","25.723345780140917","0.017141375917113955","2.0"
"1.0","1.0","830.0","25.0","25.269999999999644","0.01683645764640218","2.0"
"1.0","1.0","830.0","30.0","24.813149999999908","0.016532853115887036","2.0"
"1.0","1.0","830.0","35.0","24.353345780141066","0.0162302143889681","2.0"
"1.0","1.0","830.0","40.0","23.899662955964576","0.015922512139418643","2.0"
"1.0","1.0","830.0","45.0","23.348366955964636","0.01569442091303408","2.0"
"1.0","1.0","830.0","50.0","22.979999999999894","0.015312416984499144","2.0"
"1.0","1.0","830.0","55.0","22.519999999999943","0.01500607246855079","2.0"
"1.0","1.0","830.0","60.0","22.05836695596478","0.014699897840272591","2.0"
"1.0","1.0","830.0","65.0","21.600624999999823","0.014390227494399","2.0"
"1.0","1.0","830.0","70.0","21.134999999999877","0.014084921697869568","2.0"
"1.0","1.0","830.0","75.0","20.674999999999926","0.013795096645520921","2.0"
"1.0","1.0","830.0","80.0","20.00803981230323","0.013748847736590797","2.0"
"1.0","1.0","830.0","85.0","19.74499999999959","0.013159236514957762","2.0"
"1.0","1.0","830.0","90.0","19.284999999999858","0.012846770045705114","2.0"
"1.0","1.0","840.0","10.0","26.64499999999971","0.017754083753368732","2.0"
"1.0","1.0","840.0","15.0","26.189999999999756","0.01745264980070882","2.0"
"1.0","1.0","840.0","20.0","25.734999999999808","0.01715015518588192","2.0"
"1.0","1.0","840.0","25.0","25.280272949502557","0.016846438131656427","2.0"
"1.0","1.0","840.0","30.0","24.904999999999898","0.016538118504656474","2.0"
"1.0","1.0","840.0","35.0","24.369999999999738","0.016236504293732246","2.0"
"1.0","1.0","840.0","40.0","23.910306322600604","0.01593308803031057","2.0"
"1.0","1.0","840.0","45.0","23.29999999999986","0.015758570615346912","2.0"
"1.0","1.0","840.0","50.0","22.991366955964672","0.015323072032514595","2.0"
"1.0","1.0","840.0","55.0","22.534999999999723","0.015014587307852878","2.0"
"1.0","1.0","840.0","60.0","22.074999999999992","0.014707605059173012","2.0"
"1.0","1.0","840.0","65.0","21.579999999999604","0.014436459922378297","2.0"
"1.0","1.0","840.0","70.0","21.149999999999874","0.014094278119170411","2.0"
"1.0","1.0","840.0","75.0","20.689999999999927","0.013784631009600368","2.0"
"1.0","1.0","840.0","80.0","20.20999999999998","0.013599581538980665","2.0"
"1.0","1.0","840.0","85.0","19.759999999999586","0.013169434253414991","2.0"
"1.0","1.0","840.0","90.0","19.296299999999857","0.012859713481100599","2.0"
"1.0","1.0","850.0","10.0","26.65499999999949","0.017763213782021836","2.0"
"1.0","1.0","850.0","15.0","26.204999999999757","0.017458725585221657","2.0"
"1.0","1.0","850.0","20.0","25.749999999999808","0.017156508536881","2.0"
"1.0","1.0","850.0","25.0","25.29499999999964","0.016853250860812352","2.0"
"1.0","1.0","850.0","30.0","24.839999999999687","0.016548971812583524","2.0"
"1.0","1.0","850.0","35.0","24.38298175926165","0.016245034915153944","2.0"
"1.0","1.0","850.0","40.0","24.028345780141102","0.015882790873663843","2.0"
"1.0","1.0","850.0","45.0","23.463400000000924","0.015637919410532497","2.0"
"1.0","1.0","850.0","50.0","23.00499999999989","0.015332000809454627","2.0"
"1.0","1.0","850.0","55.0","22.54999999999972","0.015022882465508758","2.0"
"1.0","1.0","850.0","60.0","22.088366955964776","0.014717265672953062","2.0"
"1.0","1.0","850.0","65.0","21.626366955964606","0.014410990333131757","2.0"
"1.0","1.0","850.0","70.0","21.28999999999986","0.014084594597304267","2.0"
"1.0","1.0","850.0","75.0","20.7049999999997","0.013794035032555385","2.0"
"1.0","1.0","850.0","80.0","19.906005747317455","0.013821142245319606","2.0"
"1.0","1.0","850.0","85.0","19.775340801923775","0.013179165440796226","2.0"
"1.0","1.0","850.0","90.0","19.314999999999635","0.012910297029267603","2.0"
"1.0","1.0","860.0","10.0","26.669999999999703","0.01776882667197377","2.0"
"1.0","1.0","860.0","15.0","26.214999999999755","0.01746794459654044","2.0"
"1.0","1.0","860.0","20.0","25.77334578014091","0.01723509062310491","2.0"
"1.0","1.0","860.0","25.0","25.304999999999637","0.016863018448782796","2.0"
"1.0","1.0","860.0","30.0","24.848345780141013","0.01656011594924678","2.0"
"1.0","1.0","860.0","35.0","24.394999999999957","0.016254006084218453","2.0"
"1.0","1.0","860.0","40.0","23.001149999999885","0.016743729651036432","2.0"
"1.0","1.0","860.0","45.0","23.479999999999837","0.01564438583666039","2.0"
"1.0","1.0","860.0","50.0","23.022154851817152","0.015338371560151387","2.0"
"1.0","1.0","860.0","55.0","22.559999999999718","0.015034294861743014","2.0"
"1.0","1.0","860.0","60.0","22.09999999999999","0.014727863825108933","2.0"
"1.0","1.0","860.0","65.0","21.63999999999982","0.014420529968769635","2.0"
"1.0","1.0","860.0","70.0","21.179999999999648","0.014112308513922756","2.0"
"1.0","1.0","860.0","75.0","20.869999999999905","0.013754380532543742","2.0"
"1.0","1.0","860.0","80.0","20.09999999999999","0.01366310086892053","2.0"
"1.0","1.0","860.0","85.0","19.789999999999804","0.013189116896309194","2.0"
"1.0","1.0","860.0","90.0","19.329999999999853","0.012877481625994669","2.0"
"1.0","1.0","870.0","10.0","26.869999999999905","0.017745187252412364","2.0"
"1.0","1.0","870.0","15.0","26.227467139270967","0.01747533546277147","2.0"
"1.0","1.0","870.0","20.0","25.77334578014091","0.017173078366573336","2.0"
"1.0","1.0","870.0","25.0","25.364999999999633","0.01692834194646675","2.0"
"1.0","1.0","870.0","30.0","24.86040037527517","0.016568595019253785","2.0"
"1.0","1.0","870.0","35.0","24.406022404254387","0.016263443979003256","2.0"
"1.0","1.0","870.0","40.0","23.866431308246288","0.016162940531724956","2.0"
"1.0","1.0","870.0","45.0","23.493149999999837","0.015652947997321753","2.0"
"1.0","1.0","870.0","50.0","22.99814999999989","0.015409415982951202","2.0"
"1.0","1.0","870.0","55.0","22.575306322600753","0.015041961953622618","2.0"
"1.0","1.0","870.0","60.0","22.114999999999768","0.01473600603047931","2.0"
"1.0","1.0","870.0","65.0","21.74499999999981","0.014389434101778953","2.0"
"1.0","1.0","870.0","70.0","21.19499999999987","0.014120991463019372","2.0"
"1.0","1.0","870.0","75.0","20.733503925034245","0.013813163037539766","2.0"
"1.0","1.0","870.0","80.0","20.26799999999997","0.01350714535556996","2.0"
"1.0","1.0","870.0","85.0","19.8049999999998","0.013198612822574063","2.0"
"1.0","1.0","870.0","90.0","19.399999999999626","0.01289887841811943","2.0"
"1.0","1.0","880.0","10.0","26.9199999999999","0.017722215632211658","2.0"
"1.0","1.0","880.0","15.0","26.449999999999953","0.017464910960479862","2.0"
"1.0","1.0","880.0","20.0","25.7866755666942","0.01717998248951602","2.0"
"1.0","1.0","880.0","25.0","25.332403073128244","0.01687705343036594","2.0"
"1.0","1.0","880.0","30.0","24.874804540282767","0.01657531916961119","2.0"
"1.0","1.0","880.0","35.0","23.944999999999567","0.016683712338584122","2.0"
"1.0","1.0","880.0","40.0","23.96209879751319","0.015967200134008763","2.0"
"1.0","1.0","880.0","45.0","21.99999999999956","0.016810540225438153","2.0"
"1.0","1.0","880.0","50.0","23.27499999999986","0.015265473007531227","2.0"
"1.0","1.0","880.0","55.0","22.7149999999997","0.015005664939619301","2.0"
"1.0","1.0","880.0","60.0","22.127288197741702","0.014745747339118154","2.0"
"1.0","1.0","880.0","65.0","22.08999999999999","0.014282724606544228","2.0"
"1.0","1.0","880.0","70.0","21.204999999999867","0.014132792949451911","2.0"
"1.0","1.0","880.0","75.0","20.994041069703464","0.013732653314188603","2.0"
"1.0","1.0","880.0","80.0","20.414999999999733","0.01343990160557329","2.0"
"1.0","1.0","880.0","85.0","19.88999999999957","0.013243279360168003","2.0"
"1.0","1.0","880.0","90.0","19.358345780140958","0.012897890813015955","2.0"
"1.0","1.0","890.0","10.0","26.699999999999925","0.017794591156595985","2.0"
"1.0","1.0","890.0","15.0","26.24999999999975","0.01749118152510043","2.0"
"1.0","1.0","890.0","20.0","25.794999999999586","0.017190043032073277","2.0"
"1.0","1.0","890.0","25.0","25.329999999999636","0.01691373927107076","2.0"
"1.0","1.0","890.0","30.0","24.884999999999902","0.016584662943905926","2.0"
"1.0","1.0","890.0","35.0","24.50556292605401","0.016268193157665145","2.0"
"1.0","1.0","890.0","40.0","23.97499999999978","0.015975270623356685","2.0"
"1.0","1.0","890.0","45.0","23.514999999999613","0.015672446458067313","2.0"
"1.0","1.0","890.0","50.0","23.059999999999665","0.015365339906455944","2.0"
"1.0","1.0","890.0","55.0","22.005","0.015560575932846099","2.0"
"1.0","1.0","890.0","60.0","22.14336695596477","0.014752759738237309","2.0"
"1.0","1.0","890.0","65.0","22.046295999999995","0.014239800881913567","2.0"
"1.0","1.0","890.0","70.0","21.083366955964667","0.014269255323918095","2.0"
"1.0","1.0","890.0","75.0","20.759999999999916","0.01383276063605976","2.0"
"1.0","1.0","890.0","80.0","20.29999999999997","0.013523607726312115","2.0"
"1.0","1.0","890.0","85.0","19.834999999999578","0.013216940128109478","2.0"
"1.0","1.0","890.0","90.0","19.371548003267968","0.012908417963696017","2.0"
"1.0","1.0","900.0","10.0","26.71499999999992","0.017799504251751586","2.0"
"1.0","1.0","900.0","15.0","26.259999999999533","0.01749968864382989","2.0"
"1.0","1.0","900.0","20.0","25.808345780140908","0.017196582641386016","2.0"
"1.0","1.0","900.0","25.0","25.354999999999634","0.01689356306065548","2.0"
"1.0","1.0","900.0","30.0","24.514999999999723","0.01693079416290111","2.0"
"1.0","1.0","900.0","35.0","24.444674657097718","0.01628689935687877","2.0"
"1.0","1.0","900.0","40.0","23.998366955964563","0.016074355983817235","2.0"
"1.0","1.0","900.0","45.0","23.52868445596461","0.01568007021801865","2.0"
"1.0","1.0","900.0","50.0","24.0698848432262","0.01474186393566157","2.0"
"1.0","1.0","900.0","55.0","22.003366955964783","0.015734802488168498","2.0"
"1.0","1.0","900.0","60.0","22.154999999999983","0.014762535993963155","2.0"
"1.0","1.0","900.0","65.0","21.694999999999816","0.01445626708268577","2.0"
"1.0","1.0","900.0","70.0","21.154999999999873","0.014260486901286562","2.0"
"1.0","1.0","900.0","75.0","20.774999999999693","0.01384107859651973","2.0"
"1.0","1.0","900.0","80.0","20.414999999999957","0.013525568612140049","2.0"
"1.0","1.0","900.0","85.0","19.874999999999794","0.013249415776351192","2.0"
"1.0","1.0","900.0","90.0","19.384999999999845","0.012918542260912602","2.0"
"1.0","1.0","910.0","10.0","26.72499999999992","0.017807584021891643","2.0"
"1.0","1.0","910.0","15.0","26.269999999999747","0.01750802762715864","2.0"
"1.0","1.0","910.0","20.0","25.81999999999958","0.017204078513636922","2.0"
"1.0","1.0","910.0","25.0","25.36499999999985","0.01690242032367184","2.0"
"1.0","1.0","910.0","30.0","22.078000631155746","0.018486000577867756","2.0"
"1.0","1.0","910.0","35.0","24.45499999999995","0.016296057959704235","2.0"
"1.0","1.0","910.0","40.0","24.000000000067974","0.015991390403056194","2.0"
"1.0","1.0","910.0","45.0","23.539999999999612","0.015689087087307207","2.0"
"1.0","1.0","910.0","50.0","23.32836695596464","0.015297859334329367","2.0"
"1.0","1.0","910.0","55.0","22.62737033699898","0.015076733613019755","2.0"
"1.0","1.0","910.0","60.0","22.16999999999998","0.01476987454572054","2.0"
"1.0","1.0","910.0","65.0","21.918366955964576","0.014407283579984664","2.0"
"1.0","1.0","910.0","70.0","21.29999999999986","0.014192025087012894","2.0"
"1.0","1.0","910.0","75.0","21.014999999999667","0.013773607518297482","2.0"
"1.0","1.0","910.0","80.0","20.324999999999964","0.013543892963464366","2.0"
"1.0","1.0","910.0","85.0","19.8616669750345","0.013236635068857971","2.0"
"1.0","1.0","910.0","90.0","19.399999999999846","0.012927433687871748","2.0"
"1.0","1.0","920.0","10.0","26.734999999999697","0.017815502157917606","2.0"
"1.0","1.0","920.0","15.0","26.27999999999997","0.017555808051834987","2.0"
"1.0","1.0","920.0","20.0","26.057999999999993","0.017159044913547916","2.0"
"1.0","1.0","920.0","25.0","25.684999999999597","0.016957840960386328","2.0"
"1.0","1.0","920.0","30.0","24.923345780141005","0.016606454544786153","2.0"
"1.0","1.0","920.0","35.0","24.389999999999958","0.016446198222272557","2.0"
"1.0","1.0","920.0","40.0","24.009999999999998","0.016000846239927924","2.0"
"1.0","1.0","920.0","45.0","23.552703607460263","0.015696997570319837","2.0"
"1.0","1.0","920.0","50.0","23.09499999999966","0.015392469564861955","2.0"
"1.0","1.0","920.0","55.0","22.573366955964723","0.015189950331095048","2.0"
"1.0","1.0","920.0","60.0","22.179999999999982","0.014780354939544438","2.0"
"1.0","1.0","920.0","65.0","21.71999999999981","0.014474600976088325","2.0"
"1.0","1.0","920.0","70.0","21.45999999999984","0.01413079443391041","2.0"
"1.0","1.0","920.0","75.0","20.79999999999969","0.013860442241368176","2.0"
"1.0","1.0","920.0","80.0","10.114319999999989","0.05985341481866335","2.0"
"1.0","1.0","920.0","85.0","20.108400000001087","0.013149436353116606","2.0"
"1.0","1.0","920.0","90.0","19.129999999999875","0.013177904776315863","2.0"
"1.0","1.0","930.0","10.0","26.74499999999948","0.017823262201954293","2.0"
"1.0","1.0","930.0","15.0","26.29499999999997","0.017520883919323715","2.0"
"1.0","1.0","930.0","20.0","25.83999999999958","0.01739816373834291","2.0"
"1.0","1.0","930.0","25.0","25.389999999999844","0.016916296416933818","2.0"
"1.0","1.0","930.0","30.0","24.934999999999675","0.01661412645033522","2.0"
"1.0","1.0","930.0","35.0","24.47683616414114","0.016313061794409833","2.0"
"1.0","1.0","930.0","40.0","24.30649578014107","0.016128583346320724","2.0"
"1.0","1.0","930.0","45.0","23.654366955964598","0.015748351077495393","2.0"
"1.0","1.0","930.0","50.0","23.10999999999988","0.015398925771674676","2.0"
"1.0","1.0","930.0","55.0","22.64499999999971","0.015202243839397944","2.0"
"1.0","1.0","930.0","60.0","22.18999999999976","0.014891578056063004","2.0"
"1.0","1.0","930.0","65.0","21.769999999999808","0.014544568243295863","2.0"
"1.0","1.0","930.0","70.0","21.27499999999964","0.014175428093321507","2.0"
"1.0","1.0","930.0","75.0","20.81499999999969","0.01386816494724652","2.0"
"1.0","1.0","930.0","80.0","20.424999999999955","0.013591091794633137","2.0"
"1.0","1.0","930.0","85.0","19.929999999999787","0.013284672666189046","2.0"
"1.0","1.0","930.0","90.0","19.429999999999623","0.012944600699230868","2.0"
"1.0","1.0","940.0","10.0","26.75499999999948","0.017830867539335493","2.0"
"1.0","1.0","940.0","15.0","26.304999999999968","0.01752874010030503","2.0"
"1.0","1.0","940.0","20.0","25.80334578014091","0.017284260142400143","2.0"
"1.0","1.0","940.0","25.0","25.39751127641732","0.01692631272664613","2.0"
"1.0","1.0","940.0","30.0","25.05999999999988","0.01664317305676022","2.0"
"1.0","1.0","940.0","35.0","24.488345780141053","0.016320915275194636","2.0"
"1.0","1.0","940.0","40.0","24.034999999999997","0.01601590587456503","2.0"
"1.0","1.0","940.0","45.0","23.579999999999828","0.01571103105677274","2.0"
"1.0","1.0","940.0","50.0","23.119999999999656","0.015408537350983131","2.0"
"1.0","1.0","940.0","55.0","22.58836695596472","0.015267516475579335","2.0"
"1.0","1.0","940.0","60.0","22.204999999999757","0.014797430758487273","2.0"
"1.0","1.0","940.0","65.0","21.744999999999585","0.014492180677291522","2.0"
"1.0","1.0","940.0","70.0","21.288366955964644","0.014183798553934146","2.0"
"1.0","1.0","940.0","75.0","20.824999999999687","0.013879029525299735","2.0"
"1.0","1.0","940.0","80.0","20.36799999999996","0.013569157874569804","2.0"
"1.0","1.0","940.0","85.0","19.90218866899978","0.013264310944044233","2.0"
"1.0","1.0","940.0","90.0","19.257415220177048","0.013134679732310417","2.0"
"1.0","1.0","950.0","10.0","26.764999999999695","0.017838321401871582","2.0"
"1.0","1.0","950.0","15.0","26.199999999999758","0.017764023355616665","2.0"
"1.0","1.0","950.0","20.0","25.864999999999576","0.017233502093246145","2.0"
"1.0","1.0","950.0","25.0","25.408272949502543","0.01693400367268172","2.0"
"1.0","1.0","950.0","30.0","24.759999999999916","0.016864408981119183","2.0"
"1.0","1.0","950.0","35.0","24.50334578014105","0.016326278261360905","2.0"
"1.0","1.0","950.0","40.0","24.046675566694393","0.01602373221309339","2.0"
"1.0","1.0","950.0","45.0","23.589999999999606","0.01572022199976697","2.0"
"1.0","1.0","950.0","50.0","23.134562290851356","0.015414936235022658","2.0"
"1.0","1.0","950.0","55.0","22.674999999999706","0.01511146446186995","2.0"
"1.0","1.0","950.0","60.0","22.482339486109115","0.014727646739272515","2.0"
"1.0","1.0","950.0","65.0","21.824999999999577","0.014516244996912064","2.0"
"1.0","1.0","950.0","70.0","21.289999999999637","0.01427221512241239","2.0"
"1.0","1.0","950.0","75.0","20.684999999999704","0.014108347859814963","2.0"
"1.0","1.0","950.0","80.0","20.381224886317224","0.01357793546673669","2.0"
"1.0","1.0","950.0","85.0","19.918345780140896","0.013271382610496651","2.0"
"1.0","1.0","950.0","90.0","19.454073018912535","0.012964924947258538","2.0"
"1.0","1.0","960.0","10.0","26.964999999999893","0.01780545895655372","2.0"
"1.0","1.0","960.0","15.0","26.324999999999527","0.017543993522228796","2.0"
"1.0","1.0","960.0","20.0","25.87156914226644","0.01724358525217351","2.0"
"1.0","1.0","960.0","25.0","25.419999999999842","0.01697719579642243","2.0"
"1.0","1.0","960.0","30.0","25.184999999999867","0.016597289599409315","2.0"
"1.0","1.0","960.0","35.0","24.51299999999994","0.016335042243005304","2.0"
"1.0","1.0","960.0","40.0","24.259999999999753","0.01600617115702363","2.0"
"1.0","1.0","960.0","45.0","23.599999999999824","0.015729246613223502","2.0"
"1.0","1.0","960.0","50.0","23.468502743168994","0.015360207579522722","2.0"
"1.0","1.0","960.0","55.0","22.7733669559647","0.015099018279252974","2.0"
"1.0","1.0","960.0","60.0","22.229999999999976","0.014813794700044625","2.0"
"1.0","1.0","960.0","65.0","21.77336695596459","0.01450679432920321","2.0"
"1.0","1.0","960.0","70.0","21.312999999999853","0.014201393605548951","2.0"
"1.0","1.0","960.0","75.0","20.854999999999908","0.013893541475769489","2.0"
"1.0","1.0","960.0","80.0","20.309999999999967","0.01371611764295011","2.0"
"1.0","1.0","960.0","85.0","19.930945586723997","0.013280637505395099","2.0"
"1.0","1.0","960.0","90.0","19.467403073128228","0.012973938477461644","2.0"
"1.0","1.0","970.0","10.0","26.789999999999914","0.017849455645706946","2.0"
"1.0","1.0","970.0","15.0","26.834999999999688","0.01732283764152065","2.0"
"1.0","1.0","970.0","20.0","25.884999999999792","0.017248945585606634","2.0"
"1.0","1.0","970.0","25.0","25.429999999999627","0.016948784958572993","2.0"
"1.0","1.0","970.0","30.0","24.80499999999969","0.01683248061899878","2.0"
"1.0","1.0","970.0","35.0","24.52499999999994","0.016342085180538923","2.0"
"1.0","1.0","970.0","40.0","24.07027294950269","0.01603873268470668","2.0"
"1.0","1.0","970.0","45.0","24.08499999999999","0.015488951999243383","2.0"
"1.0","1.0","970.0","50.0","23.155306322600687","0.01543281493150328","2.0"
"1.0","1.0","970.0","55.0","22.699999999999925","0.015126995405564614","2.0"
"1.0","1.0","970.0","60.0","22.239999999999974","0.01482338489865942","2.0"
"1.0","1.0","970.0","65.0","21.78636695596459","0.014514628064659973","2.0"
"1.0","1.0","970.0","70.0","21.44947987721412","0.014164917820640888","2.0"
"1.0","1.0","970.0","75.0","20.864999999999906","0.01390386012167788","2.0"
"1.0","1.0","970.0","80.0","20.404999999999735","0.013596723276957157","2.0"
"1.0","1.0","970.0","85.0","19.94334578014089","0.013289842184861733","2.0"
"1.0","1.0","970.0","90.0","19.479999999999837","0.01298325480865703","2.0"
"1.0","1.0","980.0","10.0","26.797467139270903","0.017858161774063852","2.0"
"1.0","1.0","980.0","15.0","25.989999999999565","0.017889441431058195","2.0"
"1.0","1.0","980.0","20.0","25.854999999999794","0.017329352771562334","2.0"
"1.0","1.0","980.0","25.0","25.441290066665605","0.01695566533957571","2.0"
"1.0","1.0","980.0","30.0","25.00999999999967","0.016684448429963084","2.0"
"1.0","1.0","980.0","35.0","24.72999999999992","0.016315931974806297","2.0"
"1.0","1.0","980.0","40.0","24.0783457801411","0.016048478519169684","2.0"
"1.0","1.0","980.0","45.0","23.624999999999602","0.01574347825985356","2.0"
"1.0","1.0","980.0","50.0","23.168366955964657","0.015439717800862063","2.0"
"1.0","1.0","980.0","55.0","22.713366955964705","0.01513393457374157","2.0"
"1.0","1.0","980.0","60.0","22.254999999999754","0.014829476220769244","2.0"
"1.0","1.0","980.0","65.0","21.794999999999582","0.01452520264794721","2.0"
